Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Transport,Namibia,0.17126567,0.17126567,0.176197036,0.190329083,0.19436714,0.22157685,0.301210992,0.351611463,0.348483914,0.361812445,0.389448446,0.379167083,0.363755141,0.365127737,0.378773585,0.407976461,0.491280417,0.573797528,0.706733868,0.668847463,0.795991268,0.477163181,0.51001486,0.528980683,0.571048346,0.620413467,1.044639323,1.069369149,1.108444317,1.142313941,1.138886847,1.372394736,1.207090354,1.263438036,1.335862039,1.558212332,1.40629136,1.416972704,1.532004632,1.696116032,1.775855192,1.802433956,1.765420124,1.872204158,1.978056665,2.064061007,2.057445908,2.052095741,2.066375565,2.042949008,1.881366336,1.941353868
Transport,Nepal,0.0631317,0.0631317,0.0631317,0.06634023,0.06013095,0.06986043,0.08259066,0.08900772,0.09542478,0.11467596,0.159132555,0.148624209,0.16894197,0.182441001,0.209577444,0.209437629,0.23671458,0.236434998,0.229895157,0.250491759,0.33858213,0.403085166,0.436901958,0.481085847,0.55567788,0.622864763,0.642902942,0.738231344,0.771908321,0.775038821,0.825623477,0.750333254,0.790524092,0.783286061,0.837280751,0.836835532,0.884463936,0.908391717,1.337836489,1.752433085,1.94032134,1.959308887,2.164573301,2.440499316,2.719576504,2.343008037,3.897797037,4.851850785,5.351726534,4.68131059,4.750455185,4.933427258
Transport,Netherlands,16.41842197,17.05793317,18.24746203,19.21120342,17.85926282,19.21606318,22.18224028,22.88200914,22.42303134,21.75459968,22.1223224,22.52592336,21.55729784,22.07932832,22.50020626,22.45593702,23.35261124,23.49660486,24.4693862,25.57895066,27.0501871,27.53594148,29.02215134,29.88185096,29.3147379,29.57193276,30.82159048,30.8229765,31.54173274,32.09252668,32.09886435,32.37394651,33.13143852,33.65707805,34.19028011,34.42360616,35.30892302,34.59147138,34.95052589,33.4424694,34.05454515,34.1458899,32.67982189,31.81131872,29.46065417,29.94999251,30.14073786,30.77754633,30.83591055,30.39657074,27.77910337,27.83844678
Transport,New Caledonia,0.346920271,0.346920271,0.378173543,0.360626331,0.350277427,0.40624101,0.367840518,0.407776727,0.432863238,0.467062052,0.475173568,0.492616561,0.355058175,0.298850541,0.343118262,0.336219366,0.28967737,0.357014189,0.32837144,0.333122161,0.339185339,0.36619045,0.406779772,0.411884223,0.405576273,0.404509421,0.465238624,0.440609154,0.432770577,0.392942871,0.636607033,0.593078954,0.595020108,0.62830762,0.571777224,0.694760399,0.697890398,0.739213661,0.939853786,1.053419941,1.216800676,1.256839607,1.360668959,1.355761219,1.441261578,1.345109539,1.274084494,1.169397245,1.371150524,1.412782052,1.401140076,1.450243527
Transport,New Zealand,4.895238188,5.054616912,5.62737932,5.7139131,6.26598979,6.59260531,6.6445346,6.67450354,6.733540412,6.710822342,6.74844457,6.662585278,6.739041888,6.783995766,7.15511462,7.2539054,7.51357803,7.74678216,8.2624878,8.76946828,8.661987049,8.657121839,9.044774889,9.436770659,10.10287199,10.78049861,10.90775695,11.13217587,11.30754142,11.59157977,12.09293345,12.15493255,12.63248712,13.1593675,13.46471925,13.52899284,13.68232918,13.80789515,13.89052776,13.61937638,13.60610117,13.64141943,13.53971157,13.6935104,13.81731281,14.39591064,14.69398519,15.66575997,16.01804857,16.18142566,13.0002298,12.63978169
Transport,Nicaragua,0.69366068,0.69366068,0.72812339,0.82551002,0.88326356,0.90450795,1.00534225,1.11008095,1.03125944,0.74641801,0.87740712,0.88807161,0.8472232,0.87985931,0.8447419,0.82266639,0.91756191,0.94630343,0.84840716,0.71959974,0.74474853,0.80774498,0.92445532,0.95043523,1.01222842,1.11448582,1.16913472,1.235292052,1.344296464,1.406554129,1.450164876,1.465018446,1.526947413,1.517991177,1.456603461,1.450050261,1.494942495,1.550427087,1.515087406,1.485892764,1.545263019,1.611135071,1.704896701,1.710763011,1.882929628,2.129556463,2.193011293,2.333466405,2.082735001,2.154037975,1.804837678,2.037517758
Transport,Niger,0.12329376,0.12329376,0.13283509,0.16142556,0.14883848,0.1868075,0.17090226,0.19290715,0.20579442,0.21504371,0.25936516,0.34066988,0.36281792,0.34810621,0.32262612,0.32274964,0.40010529,0.38704376,0.3996701,0.42533834,0.21216648,0.19954014,0.19301919,0.2084385,0.20823072,0.18297804,0.1918764,0.19125306,0.22850874,0.21898704,0.34916657,0.36160476,0.36489755,0.39325487,0.40298435,0.40329602,0.41581847,0.48857576,0.49840913,0.65334152,0.80289575,0.77474621,1.03936784,1.10561624,1.17089794,1.20669916,1.08043576,0.95769978,1.030007615,1.16956903,1.152148381,1.244738172
Transport,Nigeria,2.97698291,2.97698291,3.47351644,4.16184395,4.55130596,5.40287911,7.16460119,9.41776878,11.52112797,11.61686802,13.48822071,13.99908771,15.12895851,15.72627957,14.45574231,13.64206299,13.06511031,12.80620095,14.05028688,14.13515847,11.76018123,15.33535497,18.71370792,16.07147097,12.90238764,14.9439672,17.14885806,21.89776347,18.03795477,19.65675507,21.83195286,26.58285165,27.53095788,29.08427043,29.68800558,28.70732424,24.2272953,21.1573239,25.37043357,23.74008477,29.73328715,31.73144861,35.16408391,44.8539555,49.18044055,44.72029652,51.25121238,51.29743878,51.61407009,55.87008842,54.87130527,59.28747389
Transport,North Korea,1.775235372,1.775235372,1.872621934,2.001055214,2.487988028,2.804685588,2.678422026,2.877027202,4.114408708,5.613447066,5.957394881,5.692449564,5.556457072,5.452029928,5.354019857,5.288510866,4.740591499,4.961552352,5.172783971,5.35596976,5.598351156,4.280964864,3.488298301,3.131344345,2.114092846,2.52796932,2.037607567,1.128095389,2.124573913,0.886025295,1.706138188,1.569302364,1.572406921,1.534424209,1.54705036,1.303421905,0.996557864,1.192681701,1.221142826,1.315424823,1.324842744,1.334468312,1.315320858,1.441792358,1.340781384,1.407745069,1.446039677,4.88878562,4.633635708,5.059347442,5.27067628,5.375327025
Transport,North Macedonia,0.550105782,0.550105782,0.533611569,0.56467188,0.64054386,0.634266168,0.652285776,0.697351143,0.769276383,0.749479344,0.694302123,0.699366909,0.636962298,0.651202296,0.610776831,0.687224148,0.858783483,0.760576731,0.847531017,0.805215945,0.76555062,0.77164902,0.77164902,1.4515533,0.9314298,0.87751134,1.6728822,1.47673944,1.01087128,1.07597908,0.978473,0.94489266,0.98647698,0.9887149,1.00997106,1.022265821,1.022444849,1.172613472,1.197183963,1.286613183,1.354230342,1.421363265,1.360254676,1.54482049,1.616242548,1.796046376,2.053885092,2.134432486,2.134112052,2.299326056,2.117867467,2.460652574
Transport,Norway,6.73841608,6.82863704,6.99233292,6.75450918,6.82476158,7.99055468,7.59237372,8.28147142,8.47069882,9.32139784,8.48952076,8.15914502,8.27842868,8.5058248,8.86740692,9.25103904,10.05028268,10.20355152,10.37324462,10.55735574,10.03295804,10.15064688,10.4046701,11.00642974,10.84158346,11.5198575,12.04541362,12.24443636,12.67688188,12.88512452,12.05504117,12.25819405,12.2605155,12.63596384,13.01191056,13.06956334,13.68337714,14.27462826,13.92809757,13.62958166,14.19688289,13.70073449,13.40554315,13.93601875,14.03697013,14.25791364,13.75604512,12.18303867,12.4281839,11.56781625,10.60045613,10.64167586
Transport,Oman,0.0931392,0.0931392,0.0931392,0.11487168,0.17696448,0.25147584,0.3415104,0.60850944,0.5122656,0.5898816,0.6364512,0.68612544,0.79789248,0.91897344,1.09283328,1.23254208,1.30705344,1.24806528,1.2884256,1.35983232,1.68294678,1.80361218,1.95036138,2.0788983,2.11056804,2.19149646,2.27252877,2.41596555,2.494101,2.54367135,2.62491144,2.88125805,2.81243652,3.03710133,3.20579079,3.6674592,4.09289877,6.17175813,7.32456282,7.44283002,8.25097409,9.56340893,10.84071089,11.94676232,12.53731226,13.21050601,12.41191026,12.30323371,12.13674261,12.09081978,10.20390657,11.11346437
Transport,Pakistan,3.180021051,3.180021051,2.977683231,3.300418875,3.438599232,3.861715146,4.172516769,4.367971572,5.20743738,6.086956791,6.750821442,7.460446176,8.424262641,8.469938091,9.335636613,9.865862838,10.38955709,12.04185884,12.92414398,13.45527943,13.78607533,14.29610921,16.11196197,18.41546609,19.47037291,20.24245273,22.78836845,23.34533439,24.56024699,25.88631543,25.5973275,25.53186194,25.87408769,27.13385215,29.25632144,27.19943183,27.58941125,33.20463818,32.17387964,32.69170511,33.35979432,34.95405026,35.75475764,36.59153709,39.05670837,44.06908186,49.13411764,53.84134354,49.33503698,49.82288785,48.43003918,55.68869883
Transport,Palau,0.714140139,0.714140139,0.714140139,0.714140139,0.714140139,0.714140139,0.714140139,0.714140139,0.714140139,0.714140139,0.714140139,0.72490387,0.719713627,0.747164973,0.826327122,0.668659818,0.728902634,0.764118101,0.731383171,0.763762925,0.77183672,0.766083708,0.70019531,0.716605313,1.072519552,0.904303719,0.88498066,0.845865342,0.749295111,0.744588463,0.789292515,0.825927424,0.439558443,0.540674899,0.468105539,0.554339482,0.570042562,0.411486474,0.548650259,1.015559873,1.067838475,1.370607897,2.541408967,1.310079555,0.672748228,0.632502819,0.605522778,0.633023806,0.65130601,0.671347989,0.667447435,0.691088153
Transport,Palestine,3.157679474,3.157679474,3.150131826,3.436797442,3.476131159,3.565970073,3.592353278,3.642546847,4.038834216,4.116969359,4.144403832,4.085911379,4.454867943,4.70634379,4.529874795,4.948505682,5.290535453,5.729328885,5.949342421,6.082310589,8.033995887,8.29707093,9.069147805,9.543155049,10.25964794,11.26583136,11.88857397,12.65790597,11.78870577,12.53755929,13.36509707,13.27603343,13.81554203,14.29382123,14.16484435,13.46584412,13.7693279,14.50424075,15.98239762,15.701849,16.44811752,15.66818861,17.15019364,15.89078875,16.03280978,16.92805973,17.48902385,17.96425902,18.04058056,18.13259174,15.67997642,16.3447242
Transport,Panama,0.78797934,0.78797934,0.82264983,0.894576,0.92935038,0.94860156,1.00510842,1.01815032,1.07786571,1.05065118,1.04206449,1.02105924,1.03430892,1.05687252,1.08875004,1.11441828,1.17434145,1.22184606,1.17000219,1.20508824,1.27442922,1.33135164,1.43173902,1.54144032,1.64814087,1.73321283,1.81838868,1.93781946,2.16146949,2.31029649,2.32737804,2.23051086,2.36225631,2.48440843,2.55441077,2.88788495,3.03164757,2.82822546,3.14215346,3.41902438,3.55722244,3.67389951,3.71007129,3.70197236,3.94660801,4.3519894,4.70153227,4.859928171,4.814566861,5.107440634,4.265892644,4.816107219
Transport,Papua New Guinea,0.416304325,0.416304325,0.453808252,0.432751597,0.420332912,0.487489211,0.441408622,0.489332073,0.519435886,0.560474463,0.570208282,0.591139873,0.608671157,0.597701081,0.686236523,0.747154147,0.61304677,0.786603546,0.734354341,0.702041972,0.685916252,0.690366131,0.723873527,0.73294815,0.73315662,0.736175645,0.807757689,0.785258516,0.741420165,0.67318677,1.068779546,1.224583602,1.170186513,1.276811742,1.400371507,1.427088398,1.48834456,1.544773494,1.710719111,2.179689607,2.13741024,2.461339957,2.310525695,2.116410372,2.074812369,2.477089437,2.534513376,2.470403698,2.668972938,2.794878263,2.771980846,2.868761572
Transport,Paraguay,0.392992656,0.392992656,0.418118625,0.487432047,0.459996699,0.478913388,0.545411019,0.690247884,0.816384141,0.926997198,1.08540876,1.057683081,1.042521498,1.002450027,1.140932817,1.190678343,1.212912714,1.339121943,1.502748818,1.559583546,1.621265543,1.525535964,1.826757693,2.276358516,2.5661763,2.929484881,2.95764878,3.321979337,3.480101309,3.481777696,2.803288644,2.99058054,3.165670698,3.37144638,3.366325155,3.056328497,3.357187978,3.207440611,3.802095121,3.955016927,4.452119825,4.674577376,4.41977108,4.744723391,4.977573545,5.47468187,6.396543895,7.254205772,7.613860684,7.376443402,6.942375133,7.520541499
Transport,Peru,5.26020851,5.26020851,5.64272315,6.23280658,6.0229224,6.39943748,6.18134963,5.80636579,5.52727541,5.66619244,6.13410651,6.91387549,6.74549189,6.1511074,6.26680012,5.87628561,6.23288118,7.1775782,7.33322084,6.72745391,7.13693817,6.3786579,6.89662813,7.05419048,8.00125463,8.6978872,9.0885587,9.40076822,9.34579834,9.86937446,9.7111808,9.05482547,8.92285855,9.37463063,10.60930942,10.07811813,10.82615525,11.28167236,13.79219499,15.06741074,16.87927378,17.69916324,18.00773426,19.56311832,19.34218909,21.14617419,23.14961183,23.48424768,24.17878311,25.56545122,19.02365135,23.89197151
Transport,Philippines,9.640353498,9.640353498,9.788573778,10.24357497,9.754923356,10.08176238,10.04185253,10.18168808,10.45778067,10.35305516,9.848424161,9.461302016,9.617270588,9.776554957,9.732216454,9.808210607,10.24369148,10.80542275,11.30850541,11.97722969,13.74056957,13.94300495,15.87469991,16.91915491,18.47866224,22.15100058,25.12047833,27.0619374,27.25942763,27.16536374,24.59568565,26.64079259,26.82771327,25.76935582,26.67693175,25.15561864,23.3690568,22.00292097,22.24869361,23.58890268,23.74943775,23.52983394,24.49434922,25.563349,26.64647248,30.82101731,33.33541641,34.37764234,35.63941654,36.88005066,29.7086517,32.36317948
Transport,Poland,28.98005019,28.23112787,29.30419494,29.68458982,29.80753569,31.044639,30.22357873,30.65086872,30.63748996,29.19402171,28.12175986,26.07664137,23.9278195,25.22471451,24.95648258,24.20833677,24.89643398,25.21697067,24.07353788,23.82270067,20.22853833,21.09031325,21.46989412,20.89120504,21.5389446,22.31683456,25.27981267,26.74474356,28.18846142,30.66796087,26.96815799,26.80030195,25.88449545,28.30005745,32.09399727,34.51280344,38.25834125,42.32679636,44.27718909,44.688272,47.11829799,47.72429386,45.87468237,43.17848705,43.7913871,46.65430985,53.25998462,61.54370501,63.32288036,64.29333124,60.892772,65.32549583
Transport,Portugal,3.634910238,3.981326958,4.344651925,4.810460644,4.775360508,5.404404956,5.442430024,5.644453316,5.735785882,6.247493318,6.769119606,7.000655566,7.45478756,7.277426386,7.06768918,6.6521382,7.100915988,7.77663262,8.54394658,9.06649964,9.68840434,10.34789148,11.2589796,11.82266982,12.4286333,12.91638836,13.69425504,14.24593904,15.52023138,16.24745548,17.61146222,17.85391424,18.48883604,19.43542473,19.89502823,19.07127019,19.0152671,19.17875692,19.23779549,18.95499666,18.52643613,17.19853264,15.83195541,15.60474596,15.68910715,15.77009643,16.34933691,16.69995445,16.81991924,17.19671425,13.83631203,14.27282829
Transport,Puerto Rico,0.01355579,0.0142569,0.01529669,0.01616286,0.01587959,0.0162282,0.01715508,0.01777274,0.01851601,0.01792082,0.01688245,0.0169648,0.01690802,0.01732107,0.01741721,0.01750477,0.01795267,0.01855463,0.01937662,0.0194953,0.01916828,0.018921,0.01950247,0.01991061,0.02062697,0.02119829,0.02169925,0.02216498,0.02292259,0.02362398,0.0239378,0.02412605,0.02472995,0.02525493,0.02549538,0.02565407,0.02570525,0.02574051,0.02450605,0.02340953,0.02419674,0.02365438,0.02365438,0.02602112,0.02641556,0.02747765,0.024452481,0.024452481,0.023746139,0.023177576,0.01912835,0.021311135
Transport,Qatar,0.23337951,0.23337951,0.27425928,0.333663,0.39410562,0.44523432,0.63918852,0.7907046,0.84037884,0.93455694,1.04757066,1.18656429,1.37243919,1.38102588,1.27514439,1.25258079,1.23529146,1.26229821,1.36599801,1.58653134,1.4733219,1.48574046,1.58354265,1.67492778,1.78318668,1.96678806,2.09646777,2.34734439,2.46667128,2.29154064,2.41780404,2.61775974,2.90425392,3.36303753,3.75632409,4.72857639,5.6481537,6.5478129,8.40989844,8.46316059,8.8685661,9.84580512,9.30276396,10.18875792,12.26670174,12.7923738,13.18017366,13.45133024,11.7594819,12.18956469,9.208289163,9.921322407
Transport,Romania,8.314934858,8.314934858,8.592703942,8.75460778,7.338514206,8.653241354,8.9859924,8.171856,7.8699852,7.6351968,6.8850936,4.4792748,6.1563348,5.2720668,5.0494752,4.284126,3.9883536,5.5525932,5.18364,10.5990445,11.73399091,10.28453398,10.42350702,8.346799444,8.85912808,8.165800923,11.4767007,11.68184043,11.05250772,9.30608732,9.45279709,11.5486101,11.78667834,12.42005015,12.88738845,12.07156719,12.52370236,13.27671284,14.85836583,14.89199596,13.82637848,14.04581502,15.31675118,14.92029541,15.27694964,15.39564724,16.46257101,17.59148465,18.08047556,18.55064905,17.31976013,18.85935194
Transport,Russia,143.3750481,143.3750481,150.9521734,157.0840021,163.5592028,192.8488106,193.4663778,193.3720756,168.0945409,170.3734839,172.8352949,179.6672347,184.2788422,187.935639,192.4380259,196.0054079,204.9308006,210.3277275,212.8990063,217.9492382,298.7596054,293.1003222,280.6975147,235.616698,207.0550814,190.9376965,181.4734486,166.5664121,196.4006444,198.0545295,189.1680703,195.6389097,198.6119057,207.5543853,222.1842474,220.8918116,229.1709679,230.7138466,245.3042233,228.3246699,244.1252984,249.6865415,237.316892,238.7031561,241.3900795,240.6062933,240.2018328,246.0598814,258.8623984,256.101723,241.4101854,260.0762607
Transport,Rwanda,0.018839224,0.018839224,0.019381674,0.020936199,0.021380385,0.024373454,0.033133209,0.038677261,0.038333231,0.039799369,0.042839329,0.094791771,0.087301234,0.098584489,0.166660378,0.166899461,0.192900832,0.204528307,0.227164458,0.229166607,0.286790971,0.354133373,0.315144531,0.284870773,0.287622376,0.310440022,0.314839157,0.329061832,0.330235166,0.349817968,0.325761096,0.316977221,0.327765433,0.322777691,0.329679845,0.33455586,0.336754897,0.338645638,0.350646359,0.365118391,0.393937189,0.359187312,0.401869657,0.429907251,0.422377329,0.468913107,0.469648043,0.473098144,0.508212329,0.554733308,0.48414751,0.517006697
Transport,"Saint Helena, Ascension and Tristan da Cunha",0.001046754,0.001046754,0.0009747,0.000981346,0.001013722,0.000964915,0.001000059,0.001656164,0.001195495,0.001596687,0.001945368,0.001316763,0.001285841,0.001837839,0.001730195,0.00193806,0.002118978,0.002929179,0.003855676,0.003855419,0.004891664,0.002787121,0.002583781,0.003802809,0.003980388,0.004025347,0.002251081,0.002519567,0.002534572,0.002841363,0.009125027,0.005124381,0.005108325,0.005477947,0.006506878,0.006841311,0.005490131,0.006757218,0.006970167,0.007085615,0.007808523,0.008182688,0.008182688,0.009984381,0.009967365,0.010046139,0.010493663,0.010941186,0.011502847,0.011530164,0.010651219,0.010986072
Transport,Saint Lucia,0.00486287,0.00486287,0.003823678,0.004829815,0.005571183,0.007221285,0.007467348,0.007770991,0.008092148,0.007126827,0.011578582,0.009137561,0.012989619,0.013173246,0.014971991,0.019188411,0.017591402,0.023214109,0.029290543,0.028721416,0.028304879,0.030644407,0.032687314,0.03487708,0.042177603,0.04127658,0.042006992,0.043509009,0.058787229,0.067154457,0.104480664,0.114146265,0.088049341,0.108091121,0.112365235,0.1179303,0.116066869,0.1182248,0.120216868,0.131985316,0.147303218,0.163910193,0.17056506,0.178771661,0.18482451,0.179667058,0.176852484,0.178294614,0.176933022,0.254276537,0.208632118,0.232489197
Transport,Saint Pierre and Miquelon,0.006078588,0.006078588,0.004779597,0.006037269,0.006963978,0.009026607,0.009334185,0.009713738,0.010115185,0.008908534,0.014473228,0.015229269,0.014613321,0.018818923,0.021388558,0.019188411,0.021583984,0.033359575,0.033280557,0.039564121,0.036671415,0.037276789,0.036869055,0.022472346,0.023376339,0.014472492,0.014731865,0.00885902,0.015959828,0.018231188,0.019064837,0.018994088,0.01792916,0.022169208,0.022493544,0.023826569,0.023292167,0.023801706,0.023563038,0.026450799,0.029277858,0.032334824,0.033344555,0.035869492,0.038808098,0.037519704,0.037111121,0.034139203,0.039873622,0.03408613,0.029659085,0.030120891
Transport,Saint Vincent and the Grenadines,0.001823576,0.001823576,0.001433879,0.001811181,0.002089194,0.002707982,0.002800256,0.002914121,0.003034556,0.00267256,0.004341968,0.004568781,0.004871107,0.005645677,0.006416568,0.006396137,0.004927899,0.005993497,0.00703798,0.011213057,0.011606232,0.011963808,0.01539283,0.013616275,0.025244786,0.027506981,0.025137003,0.030645417,0.045232547,0.051670434,0.044914958,0.053192607,0.050145732,0.057060524,0.065687854,0.067503554,0.066074002,0.066613957,0.065406179,0.101653259,0.078310194,0.079582461,0.102076502,0.088048483,0.095752601,0.093573981,0.091034704,0.0991081,0.096139385,0.08251801,0.06770545,0.075447567
Transport,Samoa,0.024284419,0.024284419,0.026472148,0.025243843,0.02451942,0.028436871,0.025748836,0.028544371,0.030300427,0.032694344,0.03326215,0.034483159,0.040578077,0.039846739,0.049016895,0.042694523,0.029800885,0.034210056,0.034281113,0.041040846,0.039583916,0.040358285,0.037861771,0.043127733,0.044003067,0.043887319,0.048155532,0.045604894,0.044793569,0.040671164,0.082401544,0.081941494,0.075035042,0.074820759,0.071650176,0.077407254,0.082683098,0.085714509,0.112703583,0.131259771,0.14805959,0.162684687,0.16295131,0.143909839,0.133055918,0.157437673,0.155873104,0.152623996,0.162905784,0.182001263,0.180501489,0.186827227
Transport,Saudi Arabia,3.32316223,3.32316223,3.94763663,4.35349763,4.92064046,6.02899661,7.16708003,10.94450653,18.58370273,22.30887578,19.58265997,25.49094008,29.61360395,41.15267738,46.83281721,44.09221981,40.34525657,45.43117063,47.69779354,45.05513089,49.4036032,51.4712778,54.52987996,57.43543996,61.23725748,54.12839286,56.87047485,57.7181799,57.90730609,58.13323147,60.94131999,62.71544461,66.41472234,68.67975663,72.17099862,75.75184147,81.85867813,91.25826003,98.5314224,101.5509986,105.3986414,116.5376742,126.8074042,128.9047694,136.7232131,146.9389169,146.4491477,142.9098914,136.1028121,136.3799313,130.4298787,131.7272163
Transport,Senegal,0.43456983,0.43456983,0.46924032,0.51063954,0.50422248,0.54189372,0.59539983,0.64269666,0.63296718,0.68688885,0.7159734,0.67840605,0.67250844,0.73936812,0.76907601,0.7476552,0.71267304,0.64881411,0.5431404,0.68793981,0.72975459,0.74931744,0.78792369,0.75656562,0.74383539,0.78502683,0.84898965,0.92237028,1.01800284,1.10442537,1.17449358,1.1707656,1.27912839,1.40705403,1.51635183,1.462337385,1.553777394,2.027208367,2.185244242,1.951385147,2.060433422,2.198430683,2.102140579,2.332218411,2.448982977,2.717940456,2.963701662,2.400066392,2.484692164,2.990430641,2.948950906,3.185816057
Transport,Serbia and Montenegro,4.545436145,4.545436145,4.111908114,4.136715026,4.790050802,4.557083321,4.585259945,4.776758172,5.082431718,5.293555659,4.783327496,4.577242413,4.252433763,4.419058383,4.100328321,4.799871171,5.921122377,5.227061187,5.708929677,5.227159467,4.469743493,3.192238324,2.262650209,2.699423802,2.624738681,2.732145723,4.589441012,6.316024915,4.896631066,2.590593183,2.905453042,4.427036499,5.217503674,5.683116996,7.065236514,7.847706271,8.421389663,7.068974616,8.514149127,8.179668996,8.231086514,7.577556575,6.848659325,7.225173793,7.558736313,7.588544713,7.878170324,8.241832056,8.450400441,9.000404604,8.138499423,8.307208236
Transport,Sierra Leone,0.085632835,0.085632835,0.088098518,0.095164541,0.09718357,0.110788425,0.150605496,0.175805732,0.174241957,0.180906222,0.194724223,0.189583542,0.196427776,0.182563869,0.189386793,0.20398823,0.245923542,0.287219817,0.353754628,0.334818052,0.398459767,0.510534252,0.328096972,0.322381442,0.330459751,0.369032989,0.367701963,0.404887961,0.40633442,0.430429912,0.235716242,0.288629296,0.292238349,0.304856847,0.310945278,0.287957223,0.350577188,0.325232603,0.321757034,0.327247749,0.33944931,0.356823314,0.413937463,0.496353402,0.523468205,0.436380862,0.441498632,0.436245116,0.430682333,0.397662745,0.390419571,0.421846735
Transport,Singapore,1.52759142,1.52759142,1.6124556,1.78735434,1.738719,1.86083886,2.04258228,2.44654539,2.59341054,2.95710516,2.85783645,3.04765917,3.27049014,3.40348227,3.6447333,3.40752192,3.47395398,3.58034286,3.49732458,4.07278218,4.06689663,4.93018692,4.75949943,4.72192002,5.13684723,5.64624009,5.10616815,5.06488488,5.08009641,5.13712272,5.2184667,5.31699612,5.28889707,5.3050941,5.40978231,5.59398666,5.81237508,6.00696486,6.12421401,6.70111002,6.78635226,7.24744653,7.01058618,6.51305379,6.73055316,7.21948917,7.18182858,7.08496893,6.922373181,6.805442988,6.594395905,6.536608967
Transport,Slovakia,4.26583008,4.26583008,4.4577819,4.91772744,4.853439,4.21396686,4.23606348,4.27911498,4.6443204,4.92038712,4.12243236,4.24992141,3.93887475,3.25256724,3.34418967,3.33698211,3.45365901,3.57779619,3.71259657,3.77105328,4.0870422,3.39088446,3.54955032,2.93711796,3.35520756,3.79477584,3.5186688,4.10658678,4.174596,4.2447276,4.06289052,5.34530853,6.14519092,5.6342214,5.93002379,6.51101083,6.11205064,6.69291364,7.32770218,6.32251693,7.15395746,7.11922241,6.46813354,6.47564307,6.05831475,5.96668642,6.73627103,7.79632416,7.72738069,7.828666271,7.781535827,8.203252146
Transport,Slovenia,1.910273958,1.910273958,1.853419614,1.962228405,2.225708235,2.204876517,2.267983611,2.424058047,2.676757434,2.603550114,2.412842538,2.432680143,2.214587007,2.263223316,2.123269995,2.386744722,2.983519644,2.642544408,2.946073803,2.801391216,2.6224461,2.4781207,2.55556747,3.08671713,3.44686232,3.8427726,4.35581724,4.56419918,3.7937054,3.58794488,3.52811612,3.68670134,3.80073062,3.85632812,4.0419128,4.31141096,4.54962576,5.1512863,6.0573955,5.07802722,5.21185732,5.566976,5.58335638,5.28779965,5.30425436,5.27572986,5.646844561,5.770919217,5.7445916,5.532915164,4.633452617,4.916925188
Transport,Solomon Islands,0.024284419,0.024284419,0.026472148,0.025243843,0.02451942,0.028436871,0.025748836,0.028544371,0.030300427,0.032694344,0.03326215,0.049261656,0.045650337,0.049808423,0.049016895,0.048031338,0.034959418,0.046818905,0.056842983,0.052949075,0.051069409,0.052068465,0.054932697,0.055641484,0.056770802,0.056621469,0.062104585,0.058837408,0.057790672,0.052472611,0.102960184,0.104040883,0.096638775,0.096929748,0.097317453,0.106046253,0.113170635,0.11634912,0.151328508,0.173069,0.201421813,0.226235704,0.225653979,0.202608767,0.173568014,0.159340266,0.142031506,0.140317081,0.160689246,0.162410871,0.16107253,0.166717374
Transport,Somalia,0.13529988,0.13529988,0.139195658,0.150359975,0.153550041,0.175045712,0.237956683,0.277773056,0.275302292,0.285831831,0.307664272,0.348833717,0.331017178,0.324963686,0.348471698,0.337507799,0.411265237,0.32818213,0.363795802,0.369697449,0.392520853,0.284240902,0.233406125,0.241718425,0.238860592,0.252438831,0.256016052,0.267581428,0.268535541,0.284459728,0.375022318,0.376082726,0.411213991,0.415492652,0.425095393,0.43488195,0.436655871,0.440494378,0.440961368,0.441249511,0.440414229,0.364571659,0.36872426,0.373037339,0.359849283,0.387092107,0.389349705,0.387886148,0.388396997,0.393228709,0.343193203,0.366485793
Transport,South Africa,28.71988252,28.71988252,28.85859141,30.27055771,28.37033833,31.34496487,29.55432569,28.68658465,29.21386396,25.32095342,25.5836927,26.55216645,26.4536885,26.21234379,27.69947871,26.42744572,26.06835454,27.48778983,28.6935543,28.95073209,29.54576376,29.57448417,30.06265804,30.22670872,31.33043475,35.17376717,34.31864071,35.22743015,34.8914802,35.35919972,35.18033252,36.00543072,36.79123455,38.97734075,41.2549557,43.20160489,44.35145467,48.75211032,47.05318037,45.07079207,46.49914268,48.78162112,48.84324184,53.74330678,51.33281172,53.90936731,51.5132606,56.70899824,56.85498248,57.15779518,45.99831392,49.70689722
