Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Buildings,Nepal,0.0696387,0.0696387,0.11057856,0.11063787,0.09168324,0.10748865,0.10754796,0.11390571,0.11374112,0.12966515,0.13813736,0.124677118,0.13819688,0.170539523,0.194110927,0.218292244,0.248564009,0.241862929,0.278472849,0.286030134,0.352774243,0.43633838,0.509486644,0.57289009,0.65870299,0.758280527,0.855739047,0.983284021,1.029873963,1.143714317,1.138207965,1.316443564,1.23899845,1.344066464,1.186851529,1.200107973,0.986078866,0.852224881,0.784320246,0.904071224,0.952323291,0.999783878,1.061467406,1.151753628,1.286357146,1.119100228,1.827261593,2.149356072,2.351530013,2.125588818,2.168778109,2.253753057
Buildings,Netherlands,40.00650139,40.22049632,47.3596746,48.47724725,43.07700875,46.19869941,51.24114912,46.38636064,48.06144713,49.83173525,46.41711922,42.18345791,38.32113635,39.13183816,39.73047844,43.9629929,43.28926003,42.9306798,38.9411204,38.28777356,38.71708464,43.89133391,40.89186505,42.95934798,40.20291826,42.41159055,48.43742975,41.41370372,39.84079546,38.07170901,38.13275629,39.75084061,37.77238478,38.70623462,38.62148978,37.12175447,36.21778179,33.15218955,36.16843316,36.09150405,41.81375158,33.57603172,35.68097729,36.93324322,29.05933537,31.20177608,31.87943784,31.10253569,31.20311217,29.90229509,29.02783666,28.24340376
Buildings,New Caledonia,0.485601752,0.485601752,0.424404896,0.563653273,0.796923134,0.482600469,0.461482819,0.272653005,0.384511305,0.385970609,0.484408819,0.381527956,0.262976165,0.229431093,0.202251201,0.241883445,0.206140408,0.254294027,0.254694009,0.318760165,0.358079131,0.382416634,0.297114776,0.243100164,0.390500702,0.284303289,0.262156569,0.341659763,0.318112498,0.335240773,0.078641657,0.090331024,0.096344121,0.103334304,0.108627663,0.109779495,0.113231622,0.153960153,0.141248769,0.225164408,0.165405223,0.153496038,0.167973655,0.189230836,0.223704671,0.216648461,0.222889427,0.212170654,0.17167822,0.177206219,0.18078226,0.187888551
Buildings,New Zealand,2.873030704,2.531193629,2.763553999,2.652764603,2.49900011,2.815465962,2.922373222,2.893252843,2.893384987,2.707257692,2.812931922,2.588369038,2.688594641,2.608926729,2.432256207,2.280387061,2.166679614,2.025696471,1.839068953,1.98056316,2.645494358,2.430184375,2.622711175,2.356564391,2.696677842,2.683714048,2.634825769,2.741119254,2.816446865,2.861075068,2.910704025,2.914295855,2.994726906,3.26920673,3.214192611,3.324946683,3.227153912,3.089784352,2.929864027,2.768975164,2.836485347,2.925746936,3.193185471,3.081091876,3.194815308,3.158016685,3.036119932,3.121421279,2.873253086,2.993660308,2.610394672,2.502140361
Buildings,Nicaragua,0.19137571,0.19137571,0.20062104,0.20430717,0.21681211,0.21649116,0.24799416,0.26089553,0.22012534,0.16322143,0.19805952,0.21690064,0.21354369,0.23898832,0.21997438,0.25729851,0.27026996,0.23908508,0.22007937,0.19186607,0.20708745,0.15604212,0.16513903,0.16780271,0.23120485,0.16698943,0.18594917,0.186999031,0.189243904,0.225890728,0.225621677,0.202809965,0.211475641,0.371750454,0.399702368,0.390050405,0.399464396,0.411533057,0.395910708,0.408069985,0.420339459,0.453749551,0.477775935,0.507614082,0.525825488,0.592802338,0.632378253,0.669629298,0.645476767,0.647356335,0.542629656,0.612581479
Buildings,Niger,0.00629844,0.00629844,0.00629844,0.00944766,0.00629844,0.00944766,0.00944766,0.01259688,0.01259688,0.0157461,0.01259688,0.02250102,0.02490482,0.11836408,0.02192314,0.03348566,0.14526236,0.14406046,0.14841158,0.16644008,0.01036062,0.01276442,0.00435112,0.01951934,0.02552884,0.01711554,0.0675492,0.03240516,0.02324644,0.06079428,0.03447683,0.02697917,0.03012839,0.03957605,0.03957605,0.02502917,0.02171536,0.01856614,0.01541692,0.01541692,0.01840155,0.02258808,0.09703924,0.04808326,0.05405252,0.05985719,0.07179571,0.10060738,0.11867975,0.12149979,0.119818062,0.129570374
Buildings,Nigeria,0.89922226,0.89922226,1.01795407,1.16116933,1.29584873,1.48610956,1.94338085,2.47786736,3.06624318,3.09651932,3.62369132,4.24070022,4.77195062,4.67716269,4.58876666,4.99167902,5.08557732,6.19145892,5.69985042,5.76060081,4.22896605,4.13500523,5.06838579,4.38698013,3.6210393,3.85274285,4.16435104,4.41860439,5.17444972,4.13427889,5.20332377,5.96543501,5.56716532,4.23206063,2.94058855,5.88113708,5.78274762,4.64169375,5.26796741,3.0488688,5.77085507,5.65343833,5.745006039,6.89655728,8.07767937,6.89655728,2.50557907,2.644510999,2.707075357,3.351121999,3.309069834,3.574686105
Buildings,North Korea,11.90594525,11.90594525,12.24582346,12.29788088,12.65681007,12.84210734,13.96702075,14.72707929,15.420969,16.27421027,17.42621012,19.30567484,19.37061007,20.22723792,20.59877259,21.86375128,21.55264857,19.53655107,19.95387871,18.82573571,17.12193641,16.5074613,15.93378752,15.65884354,14.82256293,14.26382945,12.65984513,12.46345296,11.65434799,12.99389921,13.76407184,13.83975193,12.9554471,13.25682878,13.55554229,14.27586947,14.6184395,11.95759151,13.33771458,10.38782652,9.707939649,6.691115265,6.911512906,4.720468131,5.442690221,4.091028326,4.917496584,11.33632042,10.55067795,11.7844446,12.36255779,12.52907973
Buildings,North Macedonia,0.432110983,0.432110983,0.391652634,0.433904254,0.57132723,0.401344947,0.455285063,0.471628983,0.605332173,0.604449738,0.383154683,0.215321317,0.449681864,0.467493071,0.419534145,0.359030672,0.347993205,0.396873149,0.366642816,0.271939382,0.57291318,0.5281411,0.5281411,0.1717889,0.60357181,0.49089638,0.44761782,0.32920652,0.44357641,0.65836078,0.37106403,0.31223155,0.47333546,0.62184262,0.67216319,0.609022113,0.535399593,0.512492731,0.349122304,0.444646727,0.427753155,0.3412405,0.379026475,0.27891971,0.255513062,0.29064665,0.300011903,0.286546397,0.267625507,0.267228125,0.247449991,0.28755048
Buildings,Norway,7.462597242,7.019897744,7.030327892,6.639784096,5.053942584,4.670321788,5.676633608,5.814328416,5.702829378,6.086404858,5.413053918,4.807810598,4.235074538,3.838653544,3.597107904,3.880787104,4.068432186,4.182354216,3.847942918,3.389271718,3.874431493,3.866852038,3.611291412,3.478782,3.647623878,3.598582823,4.243806708,3.901156557,3.872935019,3.915347491,3.31587657,3.774148489,4.158033797,4.232805685,3.959460981,3.600076345,3.598153599,3.338512738,3.086390908,3.463867258,3.590214434,3.320105156,3.344381468,3.129302091,2.751159396,1.785227766,2.084556371,2.128120762,2.491778148,2.224354507,2.134904759,2.138657674
Buildings,Oman,0.13154973,0.13154973,0.12192414,0.10267296,0.14759238,0.27914211,0.49090509,0.28235064,0.47165391,0.5775354,0.65133159,0.58716099,0.61605576,0.78377054,1.02307653,1.17716857,1.00118728,0.9474044,1.21860159,1.22420031,0.57591706,0.64802303,0.70094659,0.77353575,0.86705698,0.8492484,1.03976166,1.57022709,1.71050201,1.28840078,1.20687682,1.77514194,1.81521933,1.80084372,0.89654842,1.57346888,2.34366664,2.04300858,2.67365758,4.11208752,6.70273264,9.45087367,11.94527966,12.40933614,12.34929277,13.96004775,14.44567228,13.57164677,17.5616834,18.58136622,18.67428955,21.14228128
Buildings,Pakistan,4.73906136,4.73906136,4.510186384,4.749529286,4.562646607,5.255868881,4.979330669,5.123371039,5.462716444,5.722471726,5.751498315,5.341879602,5.629128177,6.313582473,6.756053496,7.178635084,7.639966764,7.375529104,8.09064453,8.800397158,9.499712293,9.117256036,8.535637715,8.921612507,9.586600419,10.35133265,10.55810101,11.46821492,11.52226392,13.39106764,12.17667777,12.10602749,12.00311502,12.0968505,13.02742218,13.38735063,14.10801685,15.25392908,15.65462032,15.82431819,16.32479372,17.74938478,19.66454225,18.64784231,19.39279574,20.10579242,21.2861595,21.07730668,21.80980353,22.21382879,20.77452346,22.85597262
Buildings,Palau,0.674092847,0.674092847,0.674092847,0.674092847,0.674092847,0.674092847,0.674092847,0.674092847,0.674092847,0.674092847,0.674092847,0.684252973,0.679353787,0.705265726,0.779988648,0.631162954,0.688027496,0.721268163,0.690368929,0.720932904,0.728553939,0.723123543,0.66093001,0.676419779,1.012375188,0.590211042,0.485966668,0.708388331,0.557216822,0.649304471,0.193323793,0.196326193,0.119356365,0.119101331,0.105562925,0.090381914,0.122704935,0.154013006,0.142540673,0.219982146,0.204089318,0.210903023,0.219960689,0.085520606,0.088968816,0.085147559,0.081515504,0.085217694,0.087678845,0.090376897,0.092200581,0.095824977
Buildings,Palestine,1.688907891,1.688907891,1.825464095,1.90722126,1.903482463,1.938037397,1.872031499,1.890678224,1.806503611,1.860494585,1.859324884,2.095725913,1.874962658,1.977493334,1.955570451,1.62289852,2.716984148,2.96248427,3.039607209,3.120453147,1.837829191,1.767612058,1.988514085,2.765938374,2.872124335,3.338804263,3.455234224,3.545851136,3.563253434,3.471438302,3.98333862,4.234264803,3.868330503,4.630911649,5.158750698,4.078222455,4.61579825,4.475893088,3.348416031,5.071886167,4.925473712,4.933433695,4.279854684,1.050847786,1.108133608,1.740203206,1.710020447,1.74203713,1.693386537,1.714858522,1.532613554,1.594096242
Buildings,Panama,0.1066826,0.1066826,0.1242612,0.11536662,0.11503744,0.12681137,0.14549613,0.14848076,0.15146539,0.15495713,0.13891448,0.15450933,0.15749396,0.15732937,0.16622395,0.17225252,0.18120641,0.2112173,0.20524804,0.20524804,0.22928967,0.23564742,0.25073516,0.25692832,0.28102926,0.28705783,0.30811483,0.31745721,0.3511704,0.36592896,0.35288428,0.3405411,0.48414259,0.50696738,0.40903273,0.44202031,0.5860811,0.5442036,0.43869432,0.51156605,0.54849584,0.49469,0.49724156,0.55083166,0.68418705,0.57453727,0.59194462,0.607932446,0.662796478,0.766868643,0.642807748,0.725673794
Buildings,Papua New Guinea,0.580281033,0.580281033,0.507509634,0.673698751,0.954436274,0.575133482,0.550199147,0.324335692,0.457426486,0.460723661,0.578198561,0.454951404,0.448332152,0.454440619,0.399939115,0.394936104,0.300744357,0.432836082,0.444265928,0.534898672,0.601230168,0.606015564,0.616191932,0.541346991,0.776191013,0.627663175,0.569115215,0.69736384,0.614592012,0.638773545,0.132029006,0.186514611,0.189473581,0.209990216,0.266046071,0.225495069,0.241481569,0.321738595,0.257100596,0.465900161,0.290547848,0.300599956,0.285232821,0.295398702,0.322243654,0.399992207,0.44808087,0.452852551,0.347106084,0.363971938,0.371362015,0.38469407
Buildings,Paraguay,0.035226635,0.035226635,0.04126899,0.044161494,0.041012274,0.049947133,0.049947133,0.052839637,0.064411546,0.070197185,0.058369191,0.069940469,0.078618612,0.081511747,0.093083025,0.102017884,0.098868664,0.107290722,0.113076361,0.121754504,0.127540143,0.133325782,0.144897691,0.156468338,0.168040247,0.185396533,0.192207774,0.206928903,0.221905486,0.246658859,0.221135969,0.185909334,0.185653249,0.182760114,0.200117662,0.188033583,0.196968442,0.199860946,0.190926087,0.19960423,0.190926087,0.19960423,0.208283004,0.214068643,0.208283004,0.214068643,0.211176139,0.214726599,0.231019019,0.233703924,0.219980359,0.238298679
Buildings,Peru,3.80015068,3.80015068,3.06198908,2.81930514,3.97228743,3.48486898,3.8025436,3.574694,3.81511461,3.82385457,3.9234948,4.20586026,4.38349605,3.42680088,3.71742205,3.682706948,4.296280438,4.556293138,4.846827966,4.374411168,3.957815488,4.034209078,4.271211612,4.276619654,4.462029974,4.775823404,5.239564322,4.752058622,4.134086568,4.780516166,4.414094564,4.206587676,4.47787715,3.760452504,3.375500986,3.071314766,2.729178616,2.698704036,2.76127359,2.9621567,2.71880085,3.14862343,3.219282742,3.737424872,3.717256352,3.823291424,3.63268361,3.734319118,4.309546374,4.303498323,3.323105823,4.114157874
Buildings,Philippines,3.080213211,3.080213211,3.086880078,3.138415217,3.092871124,3.28127771,3.400115869,3.537530548,3.811575898,3.752246877,3.708322484,3.479653993,3.452793894,3.382931421,2.915335969,2.622700665,2.830474852,3.130451768,3.286564777,3.739280683,3.261893925,3.228027117,3.647152435,3.979213211,4.154876864,4.793006144,5.14361803,5.702888005,6.085656246,6.638975002,6.536983614,6.532841536,6.611594313,6.40574361,5.994881654,5.187952036,4.937228789,4.97560355,4.783412941,5.66490938,6.020157942,6.009572189,5.900370855,6.350477194,7.185396613,7.081700692,8.621042762,10.19920301,10.67718412,11.25090209,9.224614681,10.10834475
Buildings,Poland,61.11255997,59.33858551,59.17302346,61.19754764,63.46831505,68.32881576,74.88114748,73.05411456,77.6798089,77.48771415,84.17663422,80.75215226,90.30761708,79.70386282,81.15396498,88.7598041,94.78417803,102.9041427,103.1001361,90.6295815,53.00765314,62.72120785,65.42975718,69.23700595,62.62143044,62.26479313,63.7351403,60.70618713,50.39186099,52.01072724,44.95983862,47.72886761,50.68185707,51.31411702,52.13955,55.02275624,57.60147182,52.87355352,55.38123791,56.32243392,62.51971523,56.03557193,57.71032317,55.6464157,51.32086299,50.59702254,54.03114755,54.21435044,52.17402908,46.71985607,44.47773084,48.53478131
Buildings,Portugal,3.304199671,2.786345898,2.645077249,2.771030551,2.479116483,2.543213729,2.422136035,2.63869583,2.863507176,2.72830204,2.739125012,2.574324284,2.672630318,2.678053982,2.907628078,2.9844228,3.055832296,3.33726132,3.330546848,3.271812492,3.651762508,3.7476591,3.943834972,4.01348682,4.06822618,4.23179394,5.24365322,4.99228259,4.89795697,4.967008,5.30786147,5.86166155,5.97149712,5.64441933,5.97795769,6.58753601,5.48305463,5.35246704,4.68535759,4.91414215,4.96766248,4.37947403,4.02215907,3.96559716,3.96587675,4.016580016,3.898439326,3.929777134,4.049336453,4.065052989,3.525398481,3.555746507
Buildings,Puerto Rico,0.51514744,0.523200202,0.566848742,0.543426623,0.504049218,0.493427642,0.518374921,0.509491435,0.499060905,0.343210916,0.315939697,0.306715078,0.294915378,0.353932908,0.379270062,0.322357868,0.310379886,0.325029102,0.342684081,0.37862504,0.195496821,0.208574546,0.208129841,0.212544838,0.22278707,0.22635873,0.245680351,0.257336824,0.243240484,0.328389427,0.376606481,0.323853186,0.327773217,0.333416231,0.310312815,0.300406239,0.254193327,0.262840645,0.248922073,0.236661109,0.244829314,0.249503461,0.251539805,0.274905674,0.282576685,0.290060576,0.260746568,0.260975971,0.257613574,0.252371639,0.210928824,0.239479484
Buildings,Qatar,0.01259688,0.01259688,0.0157461,0.01889532,0.02519376,0.01873073,0.02768462,0.03066925,0.03365388,0.03365388,0.2036132,0.01259688,0.12899745,0.03381847,0.0314922,0.19348517,0.0472383,0.11886942,0.0472383,0.22333147,0.09416943,0.07527411,0.09715406,0.10958635,0.13461552,0.13461552,0.143734,0.15268789,0.16164178,0.12020815,0.126342,0.12335737,0.13795134,0.1439206,0.14326224,0.16415465,0.19400095,0.19400095,0.2387704,0.24772429,0.29547837,0.33427856,0.34920171,0.36412486,0.37904801,0.39397116,0.40292505,0.409291209,0.415401182,0.414639565,0.31322866,0.33748316
Buildings,Romania,19.11572568,19.11572568,23.33758269,27.79110831,25.01493921,25.8409459,22.90571603,23.31768602,29.63721093,37.26085101,35.94924067,33.1152616,30.14224138,29.48441286,24.50413237,34.911029,31.89710667,37.2906476,35.14391906,16.3595836,16.66010417,15.5550849,10.36581916,8.794384949,7.353247528,8.587321936,7.89674407,10.06026203,10.20472051,8.141727164,8.576156248,8.26607562,8.216312306,9.74438374,10.7024539,11.15931215,12.60422071,11.15244113,9.75810435,9.483423332,9.435145626,9.833222043,10.35692588,9.880008653,9.424800278,9.823759014,9.877465374,10.60869695,11.17430584,11.21099206,11.32329872,11.72362973
Buildings,Russia,254.2611867,254.2611867,266.5349795,278.1657752,289.9970831,310.1285363,312.4755809,320.517261,329.6540432,338.0453028,360.1123734,358.009574,354.8835859,355.1566142,364.7733607,377.5404102,390.4512977,395.2900204,408.4416829,410.667897,381.9803587,365.553805,259.8193241,287.6980483,231.4621861,214.6118118,196.0869865,188.4122624,168.9596254,184.957612,189.348891,191.8828803,173.6465421,177.7385714,169.6353384,158.2872452,161.1342858,166.3874222,174.5692404,154.6503901,150.6636669,155.8804997,136.5819315,136.5824946,155.808668,164.0152593,170.4416055,193.0357244,232.9425997,234.3570604,222.7968522,245.6008819
Buildings,Rwanda,0.037913872,0.037913872,0.036769714,0.038429738,0.040236309,0.041621168,0.032915722,0.032481702,0.031530413,0.03524626,0.035699833,0.068788248,0.073489522,0.083445882,0.126083434,0.127953119,0.110463293,0.14538497,0.125480341,0.138340433,0.095104032,0.110815793,0.099829545,0.089378856,0.097578842,0.099940184,0.099882794,0.100052433,0.096587797,0.096033621,0.099485442,0.10231275,0.099113493,0.098066435,0.093682393,0.089533421,0.087419373,0.088713716,0.079407102,0.078811456,0.086052661,0.098933344,0.116296937,0.12032627,0.116433342,0.112253292,0.122928786,0.120797793,0.115281392,0.124744951,0.109391204,0.116795631
Buildings,"Saint Helena, Ascension and Tristan da Cunha",2.3246E-05,2.3246E-05,2.77685E-05,2.73868E-05,2.57333E-05,2.63886E-05,1.20422E-05,3.48321E-05,2.5704E-05,3.95234E-05,2.57966E-05,1.42026E-05,1.41868E-05,2.94275E-05,2.49722E-05,3.04725E-05,2.29591E-05,3.34908E-05,1.88995E-05,2.25535E-05,3.85979E-05,2.96371E-05,2.73248E-05,2.81032E-05,3.4756E-05,3.42596E-05,2.72813E-06,3.28608E-06,3.09829E-06,3.24957E-06,2.89517E-06,2.72524E-06,2.54662E-06,3.04676E-06,3.05764E-06,2.80889E-06,2.37336E-06,2.35908E-06,2.5676E-06,2.03984E-06,2.30699E-06,2.4168E-06,2.4168E-06,2.94893E-06,2.94391E-06,2.96717E-06,3.09921E-06,3.23125E-06,3.39737E-06,3.37757E-06,3.11587E-06,3.2172E-06
Buildings,Saint Lucia,0.047360249,0.047360249,0.064954566,0.063551587,0.055323454,0.06270367,0.048162843,0.056876106,0.047523849,0.050153221,0.047179334,0.039249356,0.041650358,0.038483809,0.047525603,0.055568986,0.055862983,0.057053021,0.075940007,0.077905322,0.073846974,0.070633984,0.072361064,0.062314185,0.070131515,0.06662758,0.067635069,0.064806899,0.035171199,0.048561433,0.059652314,0.066473186,0.057803836,0.065102186,0.057769722,0.049931523,0.044647458,0.04626066,0.041189524,0.047935493,0.03085179,0.053067824,0.061278397,0.074043032,0.064147383,0.060410184,0.06683821,0.064596856,0.068391161,0.097630313,0.080922049,0.090069887
Buildings,Saint Pierre and Miquelon,0.05784561,0.05784561,0.079963284,0.077880734,0.067633749,0.077064659,0.0589867,0.069907899,0.058285462,0.061572177,0.057955799,0.060868936,0.046295643,0.053808138,0.066992394,0.055568986,0.068374046,0.081664445,0.086184035,0.106934955,0.095416903,0.085703108,0.081489343,0.040509499,0.039318844,0.02401586,0.024374301,0.013998519,0.01007721,0.01381039,0.011623525,0.01185749,0.012489893,0.014182852,0.012441554,0.01096317,0.009836328,0.01007637,0.008841317,0.010370397,0.00667088,0.01110384,0.01261607,0.015657312,0.014164703,0.013263766,0.014624927,0.012888764,0.015912819,0.013647439,0.011937205,0.012045693
Buildings,Saint Vincent and the Grenadines,0.021146847,0.021146847,0.027432771,0.027728721,0.024547716,0.026801198,0.021103199,0.024296626,0.020619819,0.021605833,0.02023817,0.02303467,0.018423934,0.018051371,0.021569883,0.019015643,0.016180923,0.015278323,0.018808401,0.031029451,0.030795866,0.028190666,0.034609111,0.024942554,0.04238097,0.0447374,0.040877771,0.045944605,0.027229063,0.037562864,0.026158887,0.031486845,0.03330929,0.034860262,0.034227268,0.029049809,0.025889023,0.026482642,0.022845424,0.037138773,0.016716573,0.026172763,0.03699039,0.036976148,0.033657298,0.031855448,0.034773058,0.036192903,0.037456281,0.032119854,0.026856559,0.029834846
Buildings,Samoa,0.033849727,0.033849727,0.029604729,0.039299094,0.055675449,0.033549453,0.03209495,0.018919582,0.026683212,0.026875547,0.033728249,0.026538832,0.02988881,0.030296041,0.02856708,0.022567777,0.014619517,0.018824409,0.020739212,0.031269774,0.03469672,0.035427214,0.027654501,0.025454626,0.042367441,0.030845534,0.027135084,0.035363218,0.032925977,0.034698765,0.010179268,0.012480394,0.01214948,0.012305359,0.013612279,0.012231165,0.013415203,0.017852239,0.016937999,0.028056265,0.02012641,0.01986845,0.020116228,0.020086265,0.020652206,0.025357511,0.027268574,0.027690432,0.02039602,0.022827414,0.02328804,0.024203491
Buildings,Saudi Arabia,0.57106239,0.57106239,0.66654854,0.71794561,0.76602887,0.85173818,0.92170139,0.90731603,0.99769989,1.07945904,2.49260062,1.49592449,1.72672854,1.69157134,1.59373691,1.61310399,1.69634445,1.53375915,1.79004212,1.72341473,2.54107129,3.01129261,2.70611492,2.90707267,3.02048861,2.94490733,3.01719681,3.0647863,3.15585053,3.18997617,3.34581328,3.37469405,3.49093003,3.62571014,3.73397977,4.03752305,3.94781956,4.13451252,4.3470576,4.38205021,4.41121614,5.12900865,4.62658126,4.28217467,4.15778574,4.62381576,4.86124743,4.905839489,5.075230083,4.859384729,4.68501388,4.721295822
Buildings,Senegal,0.0722643,0.0722643,0.0722643,0.07547283,0.07547283,0.08481521,0.09432218,0.09736612,0.10333538,0.11245386,0.11234858,0.10924394,0.1154371,0.11858493,0.12798662,0.14014904,0.13052345,0.13007565,0.16357828,0.29102182,0.29994591,0.29299165,0.31747314,0.27917253,0.27221827,0.31819662,0.34781902,0.3941342,0.4681692,0.55450993,0.34934429,0.3614474,0.3825044,0.4123507,0.42960012,0.441030551,0.423122771,0.371150684,0.373959939,0.383089204,0.376202908,0.352260278,0.328030331,0.337161034,0.358053444,0.381930484,0.42048899,0.339933775,0.523848343,0.519014267,0.512501322,0.553639375
Buildings,Serbia and Montenegro,2.232307371,2.232307371,2.35586223,2.151895863,2.814839843,3.833566283,3.612422042,3.524279877,3.81664358,3.01310735,2.679339602,1.688706826,2.959517693,3.826859758,3.527688653,3.583209998,3.122194583,4.578608599,3.651302568,3.356405332,7.231023767,5.914129214,4.228455161,4.080301811,3.559207623,2.241767379,3.950247164,3.870430854,4.014238446,3.65885247,3.48138578,3.837329846,4.677824989,4.959567331,4.891525121,3.354316345,2.390472602,5.245279039,3.720852241,3.192103783,3.495457168,4.365038307,3.562815593,3.110372135,2.645321567,2.780538683,3.425861195,3.363751517,2.947690728,2.93912726,2.877937198,2.506606496
Buildings,Sierra Leone,0.172335784,0.172335784,0.167135064,0.174680628,0.182892313,0.189187127,0.149616918,0.147644098,0.143320061,0.160210273,0.162271966,0.137576495,0.165351424,0.15452941,0.143276629,0.156387145,0.140826371,0.204164622,0.195405794,0.202118776,0.132135018,0.159756923,0.10393254,0.101147913,0.112111861,0.118803061,0.116653531,0.12310764,0.118845449,0.118163579,0.071986295,0.09316271,0.088384769,0.092629076,0.088366756,0.077082385,0.091001332,0.085207454,0.07288114,0.070659922,0.07418074,0.098283729,0.119782314,0.138888185,0.144245605,0.104481833,0.115575115,0.11140686,0.097732223,0.089497286,0.088395679,0.095491538
Buildings,Singapore,0.32652743,0.32652743,0.25163417,0.25844292,0.25158306,0.21978761,0.21565421,0.22679969,0.27197617,0.31274914,0.3137886,0.29636862,0.29803479,0.29974206,0.30378698,1.38388105,1.21264064,1.27195332,1.28553513,1.41269579,1.31968353,1.24454572,0.72924786,0.74327422,0.75529084,0.61987585,0.64908925,0.8332478,0.60336364,0.60168031,0.6139551,0.61596326,0.68527184,0.60438961,0.60916802,0.51834024,0.4678102,0.57557027,0.59292739,0.62050637,0.63606301,0.62425308,0.62333854,0.64470153,0.60067326,0.61062551,0.61055214,0.598171326,0.596149732,0.580293076,0.573692941,0.591104356
Buildings,Slovakia,7.46546819,7.46546819,7.818809095,7.90664275,8.036835905,8.340611365,8.497091645,8.50171617,9.304694845,10.03845149,14.5375211,13.93331176,14.43581866,14.29538261,14.93044188,14.62354655,13.23989403,14.18809253,15.19853255,14.10171177,17.15687407,13.06530606,11.24898751,11.07793775,9.252590951,8.99275844,9.10331783,8.902675434,9.107817108,8.935428802,8.592191092,7.064224079,6.700515965,5.86850187,5.792806178,6.299273838,6.339568216,5.910990276,6.467681472,6.777136061,6.850256358,5.43907557,4.99074891,5.639811848,4.5552719,4.5962442,4.444497338,4.800107703,4.509372171,4.493767546,4.397574295,4.971294387
Buildings,Slovenia,1.101553369,1.101553369,1.063003978,1.106499938,1.456899479,1.155002647,1.260446992,1.33151567,1.542509972,1.519148975,1.082627676,0.692927264,1.302387686,1.467346633,1.312592151,1.204670549,1.10768028,1.340379658,1.153510349,0.987254249,1.96688497,2.50666459,2.07869939,2.39624671,2.17355566,2.44189879,2.98554807,2.833462758,3.095765455,3.341318525,2.493791345,2.932120549,2.959934022,2.790770429,2.726859295,2.4588804,2.24928566,1.77360455,2.14269633,2.03958171,2.143406591,1.842178939,1.58526755,1.454318073,1.229483086,1.3234773,1.38364802,1.268693141,1.186324492,1.176203879,1.035403247,1.09620648
Buildings,Solomon Islands,0.033849727,0.033849727,0.029604729,0.039299094,0.055675449,0.033549453,0.03209495,0.018919582,0.026683212,0.026875547,0.033728249,0.037912617,0.033624911,0.037870052,0.02856708,0.02538875,0.017150156,0.025762548,0.034388577,0.040342873,0.044764167,0.045706617,0.040123224,0.032840427,0.054660589,0.039795537,0.034995213,0.045624052,0.042479632,0.044767217,0.012718929,0.015846321,0.015647501,0.015941503,0.018488612,0.01675643,0.018361758,0.02423268,0.022742863,0.036992824,0.027380179,0.027629845,0.02785683,0.028279188,0.02694027,0.02566395,0.024847113,0.0254576,0.020118507,0.020370299,0.020781344,0.021598257
Buildings,Somalia,0.272290538,0.272290538,0.264073402,0.275995392,0.288969854,0.29891566,0.23639473,0.233277675,0.226445696,0.253132231,0.256389706,0.253140751,0.27864777,0.27506235,0.263628998,0.258749641,0.23550812,0.233281886,0.200952304,0.223174335,0.130165589,0.088944967,0.073936956,0.075839708,0.081035906,0.081267818,0.08122115,0.081359095,0.078541776,0.07809118,0.114529517,0.121390609,0.124313887,0.126197058,0.120755046,0.116340296,0.113308078,0.115337702,0.099808834,0.095198436,0.096179165,0.100412935,0.106724012,0.104439504,0.099230539,0.0927075,0.101951879,0.099083969,0.088160798,0.088502259,0.077615552,0.082875788
Buildings,South Africa,17.15880636,17.15880636,17.37284561,17.2137407,17.47672174,18.24314188,19.02768844,16.98518697,18.08926813,14.96512979,13.16765521,11.77719517,10.76272812,10.23941575,12.57690445,12.57638455,10.76584128,11.09530897,12.14098541,13.52713326,14.34618997,14.92582705,14.76645908,19.67892508,19.05297272,17.94366071,16.51688501,16.42598999,15.13645369,13.67921834,12.86633642,16.63499472,19.67175329,21.50141735,23.78074026,25.10563977,28.31181872,34.40713833,37.21805936,35.99952897,19.82179423,24.10270555,33.26346993,34.26552155,34.48722954,31.44818637,28.38832119,42.61258837,42.47211229,43.25780528,39.78027045,40.10317547
Buildings,South Korea,20.92721345,20.92721345,22.50407541,27.99439796,29.17658834,29.90221754,32.48527869,38.66793259,39.36133796,41.04785498,46.36229942,50.74271566,48.91921188,50.42770373,56.13727269,59.97571819,63.83582438,64.31479139,66.839732,66.55699113,71.7261975,69.28311053,70.2501246,73.01721941,74.85803416,81.5240148,84.82990158,85.98246131,66.49358482,78.78707818,74.30933053,71.65465485,72.30578495,70.61012033,66.10846039,68.92827431,63.00032331,61.1776491,59.04085703,59.08091871,62.97321835,61.87259293,60.75327989,60.71128764,54.41460956,56.02976647,58.23582093,59.58141699,58.45475866,54.99131383,54.68563814,58.9453385
