Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Other sectors,Mali,0.04839207,0.047567681,0.051929769,0.056079834,0.053428877,0.05721283,0.052071132,0.051414003,0.051241332,0.048957084,0.046329527,0.054398615,0.051544651,0.048971578,0.051937652,0.050207131,0.051422117,0.054926031,0.056062627,0.047535224,0.048675413,0.053170206,0.05625186,0.05678006,0.058078722,0.059070035,0.060184131,0.060921659,0.05870731,0.060478189,0.062536317,0.064535653,0.066699892,0.067433391,0.070956678,0.073070818,0.0756093,0.078744958,0.080659203,0.082731457,0.084076988,0.084935306,0.085642129,0.326541933,0.387891638,0.392500575,0.462649295,0.568950839,0.49662923,0.64630117,0.651928369,0.661278387
Other sectors,Malta,0.057538506,0.05751381,0.057531925,0.057468092,0.056616583,0.056047411,0.054048637,0.05762513,0.054898146,0.056277459,0.058361093,0.059572254,0.059615854,0.039939491,0.040595082,0.040784766,0.038062844,0.039615072,0.038743327,0.03877462,0.036801187,0.037431205,0.037218244,0.037630851,0.038566961,0.038181422,0.041739881,0.045291603,0.041283668,0.041045253,0.033087297,0.035648109,0.035838272,0.03363434,0.041090249,0.043851831,0.051090147,0.046733301,0.041355803,0.035485865,0.046712581,0.033376333,0.056883929,0.056979749,0.058287268,0.059200751,0.059216228,0.059747874,0.060601562,0.059953231,0.060362217,0.060743083
Other sectors,Myanmar/Burma,0.212760851,0.254110292,0.269542448,0.269856205,0.263373767,0.278605236,0.308571843,0.339447962,0.36290973,0.441471246,0.434105779,0.443095983,0.499498027,0.497785571,0.509318651,0.58201094,0.561592693,0.500205676,0.442645049,0.572264937,0.555083406,0.488517572,0.494694165,0.472299126,0.686453876,0.712944358,0.723231163,0.755779557,0.706275675,0.686705962,0.8068931,0.622342464,0.739608617,0.75070031,0.620180947,0.651339262,0.667794483,0.69701952,0.709494959,0.689227649,0.714788922,0.688645771,0.951031306,1.060788042,1.165282595,0.986870331,1.857782108,3.113180765,3.484132333,3.871249731,3.924845777,3.98241966
Other sectors,Mongolia,0.094349585,0.093779123,0.116249311,0.119526261,0.131186532,0.126246496,0.123447775,0.095355955,0.127932011,0.143063151,0.142875521,0.110710792,0.151878533,0.170425704,0.161846309,0.174930959,0.288115655,0.334323735,0.321544924,0.317794975,0.318006596,0.194269924,0.158797104,0.117973322,0.12139061,0.116613775,0.099956015,0.10131203,0.096983119,0.094341575,0.087980948,0.076698914,0.118859202,0.121727868,0.081799997,0.134433399,0.275727562,0.263122641,0.301632302,0.299310933,0.448622631,0.530011447,0.488046709,0.463038851,0.555023784,0.506158676,0.57227217,0.707969078,0.829308558,0.903108227,0.905422848,0.913846316
Other sectors,Mozambique,0.2501891,0.264575674,0.288247345,0.361924597,0.288643811,0.190218478,0.176835531,0.225861378,0.226781797,0.204162936,0.18987272,0.204115431,0.209714573,0.176137757,0.138649616,0.09310147,0.091006015,0.091259414,0.08646513,0.093178333,0.098264716,0.092761783,0.099022543,0.093994476,0.097844828,0.135075664,0.152078893,0.169341642,0.167967601,0.172847166,0.284494525,0.624513845,0.646007109,0.894163672,1.122688507,1.185866653,1.238934763,1.301596216,1.228057742,1.238323793,1.29237495,1.352989022,1.537511469,1.501553604,1.596554274,1.624892147,2.059111339,2.10235368,2.138746503,2.144262392,2.159554925,2.203344348
Other sectors,Mauritania,0.031032387,0.032534816,0.035269863,0.036474823,0.03667284,0.036327276,0.036641245,0.03862384,0.039890519,0.041073437,0.040640062,0.04046615,0.04088392,0.041357446,0.042699618,0.043438173,0.044138603,0.047219916,0.046340775,0.050209897,0.049831079,0.054392894,0.064657383,0.059695,0.170591571,0.169940311,0.054608387,0.045246733,0.053704359,0.054464502,0.054797077,0.093697229,0.094288944,0.092737065,0.136949496,0.138354927,0.297726062,0.294204311,0.19825267,0.182981057,0.263239265,0.263685986,0.344684173,0.359824302,0.375591167,0.401718708,0.438828734,0.434137109,0.383328437,0.39716879,0.401581691,0.40992452
Other sectors,Martinique,0.051691804,0.054553588,0.059287936,0.061966554,0.06214604,0.061754542,0.063860896,0.067059314,0.070756745,0.072285986,0.089136795,0.092731638,0.105417076,0.104972553,0.095359622,0.096992292,0.104527529,0.110100602,0.120543842,0.119279061,0.133403386,0.138116922,0.124449615,0.11203028,0.108442408,0.104014403,0.101663047,0.099990881,0.099586364,0.09775542,0.095459746,0.109835533,0.096041256,0.095221763,0.09452491,0.094916067,0.098121112,0.094334454,0.066533914,0.068181008,0.067458039,0.068411518,0.068244743,0.069909587,0.070398056,0.071733287,0.07099283,0.070880877,0.070315941,0.069730122,0.070177457,0.071208065
Other sectors,Mauritius,0.040346295,0.041409812,0.057360166,0.049128959,0.048228656,0.042282743,0.023960573,0.030770209,0.018767516,0.020229393,0.01352541,0.025867608,0.025112179,0.02740468,0.032814564,0.028540175,0.02910209,0.030191298,0.026001714,0.030620172,0.027546319,0.023813265,0.023749177,0.015662334,0.015062698,0.01482278,0.026202696,0.023016412,0.015445874,0.01520716,0.016566234,0.021357129,0.030036893,0.018072446,0.020026266,0.022774488,0.023901026,0.024952672,0.027019077,0.020353333,0.019310591,0.02323884,0.024184935,0.030548856,0.035191381,0.027643472,0.023949295,0.026151445,0.024674717,0.040060353,0.040222984,0.04039522
Other sectors,Malawi,0.05043405,0.047573633,0.053909,0.062316146,0.058064991,0.069717384,0.061496079,0.064784074,0.072859712,0.075381265,0.067866032,0.06265731,0.051304709,0.059366367,0.059687166,0.055140121,0.062065966,0.068930596,0.063929552,0.074245871,0.082948456,0.093444121,0.093703745,0.095615694,0.086715659,0.089583472,0.082289324,0.121109818,0.103120555,0.125124083,0.114687423,0.120570525,0.158120835,0.105328812,0.150039047,0.179021053,0.192539519,0.15136108,0.174262745,0.171374382,0.132351288,0.133904527,0.151895228,0.145783348,0.159060269,0.119113585,0.125279979,0.149579697,0.158159862,0.16198774,0.163408078,0.165826625
Other sectors,Malaysia,1.469042996,1.897243509,2.120428191,2.267201847,2.900926889,3.222446604,3.721661865,3.808838873,3.87241723,4.483134541,4.409503571,4.310572055,4.716089919,5.339566677,6.05413804,4.893300036,5.778078821,5.501655801,6.217993835,7.235241607,7.909182298,9.027606047,9.385558512,11.1310192,11.80099047,11.71690369,13.34856001,14.48045545,12.90871448,14.78891453,17.46314523,19.3295984,22.40695344,25.64310254,24.29726969,25.96611378,27.57783743,28.78779272,29.79685734,28.4690784,26.18565372,26.11822852,27.88425545,29.0696496,31.55265349,32.37089256,31.96205049,29.74551927,29.83706608,29.62457073,30.77613876,30.49921324
Other sectors,Namibia,0.035040905,0.03541227,0.03214424,0.03282572,0.031522868,0.024105965,0.020149547,0.020299656,0.017623897,0.018875644,0.019062081,0.019020912,0.019716678,0.016201957,0.013822539,0.016105005,0.016539518,0.023785742,0.025241067,0.023494295,0.014818037,0.011367419,0.01057374,0.010325633,0.009241369,0.009888989,0.031050859,0.048760126,0.069515058,0.006923062,0.007216284,0.007255332,0.007331551,0.026823614,0.056355242,0.067615729,0.066317903,0.090938384,0.087134879,0.085300091,0.082052004,0.219041952,0.274535896,0.300361733,0.3078287,0.328411757,0.372027797,0.371057694,0.420369375,0.437306339,0.435672404,0.440352537
Other sectors,New Caledonia,0.005747708,0.005847972,0.033539481,0.032976763,0.039512537,0.03617208,0.032546996,0.029449244,0.033107298,0.035910336,0.034302685,0.030236435,0.031273123,0.026281734,0.026370855,0.020227381,0.024736265,0.034050908,0.036882393,0.03893336,0.03764009,0.039900012,0.051662965,0.05719769,0.056204815,0.056404453,0.059291845,0.060048052,0.007074234,0.01111347,0.065696381,0.06837173,0.061390946,0.062609443,0.061269678,0.068519938,0.077193055,0.077918231,0.0751356,0.074591294,0.079359886,0.072503223,0.060751139,0.058381582,0.054293651,0.058223849,0.057383591,0.056379563,0.044918804,0.040883242,0.041046478,0.041547011
Other sectors,Niger,0.028074502,0.024399013,0.028613652,0.027437298,0.022897261,0.021834444,0.032151707,0.039524252,0.035747574,0.035848395,0.045173834,0.045178592,0.042493115,0.039709847,0.043270722,0.043335814,0.037696126,0.039282567,0.043810183,0.038472837,0.068624303,0.068459776,0.076901886,0.127141433,0.040834222,0.042137354,0.047911813,0.053411612,0.049241142,0.049929388,0.051327076,0.059934181,0.058868049,0.058483476,0.060756783,0.063257082,0.077960813,0.070210216,0.074228663,0.068789829,0.080506005,0.076155273,0.17966,0.248146162,0.231637754,0.164612112,0.167221177,0.150050521,0.140761558,0.218041083,0.234945384,0.263096594
Other sectors,Nigeria,23.36666501,37.1651253,48.65072265,58.26436651,75.05169794,53.44946267,61.75578688,49.92675372,49.35353583,78.66662727,64.55725488,45.27328486,38.17971735,37.25989424,40.12914336,41.75655209,41.57796172,36.90199681,44.71742832,45.88255161,46.70427211,48.03463271,49.02286946,49.98576604,49.78728368,55.45916872,66.60195809,59.95588704,54.16286421,50.90476913,56.25506547,56.44300469,44.81787896,52.3429776,48.50398644,43.98861872,39.22646875,35.11780566,35.90738362,34.24779185,34.77509849,34.48395459,27.36827666,27.9839325,25.90105805,25.25539965,26.33424804,26.95127737,27.09714866,28.242305,27.20875953,26.35447774
Other sectors,Nicaragua,0.133167339,0.14189269,0.15880792,0.230547997,0.195266433,0.165736514,0.184658759,0.208633112,0.195057009,0.115811551,0.170829529,0.20112045,0.161139385,0.244476778,0.211545049,0.214334921,0.251361765,0.198573848,0.236525467,0.153004602,0.13026647,0.163933593,0.1834724,0.167280005,0.170172407,0.210691245,0.223544975,0.230979819,0.232019617,0.229959195,0.229240617,0.290336505,0.302888076,0.335122283,0.329392936,0.287201182,0.335958472,0.347035185,0.335766183,0.333900988,0.390388984,0.380262745,0.385911714,0.380104832,0.403941475,0.444337265,0.454709776,0.490546137,0.396370774,0.375038357,0.377479176,0.382264877
Other sectors,Netherlands,8.158152994,8.039880598,8.637565506,8.927150854,9.075087013,8.97403287,10.9634327,10.8757684,11.17031332,10.42050298,10.54233608,11.78441348,9.829577669,9.719540545,11.01396339,12.20765743,11.48213893,11.83222273,13.91300299,14.07736938,13.62036776,13.97030181,13.33100988,12.5319704,13.91783595,13.89504606,14.66527195,14.11451155,14.45818131,15.00723486,15.01404006,14.70064868,14.92209158,14.12948806,14.87096682,14.3996617,14.28461442,14.67975669,15.19943003,14.79380299,15.53028328,15.65742971,14.28012787,13.47318341,13.29183404,12.90677166,13.194351,13.33740688,12.5767442,12.31742217,11.53442597,11.38056606
Other sectors,Norway,13.19461572,12.76597715,15.31999643,16.11797668,15.26403663,13.59433247,13.91793677,13.70809382,11.83028442,13.00487952,12.83312161,11.12467665,8.875415352,8.701563982,10.00856497,9.528339989,8.638742909,9.498266789,10.39651266,10.12163599,9.980563222,8.858970359,8.615047175,9.042247972,9.460899253,10.38124136,9.807535304,10.42666418,10.4814977,10.59074574,11.038081,10.48008649,10.16898075,10.46815627,10.39790777,9.762549029,9.470657313,9.836275575,10.94487053,9.021081021,9.25686121,9.265124328,9.127301827,9.017842135,9.028816336,9.084695635,9.179804429,9.217797098,9.087045759,8.492249391,8.508364794,9.353812698
Other sectors,Nepal,0.082293909,0.087753809,0.09838961,0.106431846,0.123568565,0.098519796,0.115954647,0.114660175,0.101564976,0.101743355,0.099570779,0.099083891,0.100828237,0.110177277,0.102868698,0.135293516,0.165483631,0.213589985,0.225310116,0.199026137,0.202823333,0.220000548,0.275489961,0.262946528,0.280474998,0.300370574,0.354675409,0.316419774,0.360202633,0.32903632,0.32321357,0.309311842,0.318303391,0.487746785,0.251849677,0.22600812,0.233321933,0.239862404,0.230227276,0.673788429,0.689744884,0.983143358,1.264382369,1.325578402,1.342266389,1.660914186,2.054401535,2.42647306,3.468141326,3.605352551,3.643474354,3.717608052
Other sectors,New Zealand,1.176733734,1.148616424,1.359632417,1.528128978,1.526872812,1.451932504,1.484771655,1.528121108,1.530992072,1.617804329,1.544817521,1.592367449,1.607655668,1.699411449,1.775611855,1.840287475,1.895605202,1.897648442,1.872866955,1.832768679,2.150186969,2.502513677,2.510457155,2.729714455,2.899008644,3.362818919,3.632683434,3.881178951,3.961914109,4.281714744,4.616371152,4.409382852,4.704759624,3.615295036,3.78197282,3.294775307,3.194273161,3.296867645,3.386051033,3.666271677,3.673732152,3.720449926,4.025441431,3.982647468,4.623168732,4.468543047,4.688205266,4.313516449,4.348941993,4.601770186,4.323498795,4.102693095
Other sectors,Oman,7.072680449,7.073489896,7.075678591,7.080429093,7.291758843,25.11526819,27.64869603,27.40730079,22.19657149,19.52825264,10.63678034,11.90606478,9.616432809,10.39656048,7.251983878,3.880632464,5.072550038,4.670022296,5.604937603,5.293866892,5.417279602,4.889544438,4.75692082,4.57560224,3.549387174,4.08357013,4.91189859,5.482606085,4.650563355,4.945615357,4.905611514,5.434002233,5.738212814,6.866316759,6.641464486,7.822507323,8.473308305,8.448060487,8.585262373,8.563136762,9.006307771,10.86861293,12.98637239,14.02799959,15.26273729,15.57987394,17.47419999,17.27229822,16.80639181,17.47309504,17.67831495,17.98909152
Other sectors,Pakistan,2.193758847,2.561617797,2.720069737,2.841368166,3.015349639,3.260667399,3.316736548,3.301407955,3.472609016,3.687188148,3.940552241,4.516502359,5.826941087,6.192860847,6.541255966,7.077327406,7.994521559,8.455867346,8.78013619,9.011196218,9.372816846,9.415255458,9.925246465,10.99938319,10.86548621,11.05755012,11.74293378,11.84735808,12.4381721,13.37055158,15.0210843,16.63450778,14.6559498,15.97164956,17.4299479,17.49053085,19.08984056,23.3096573,24.60537989,24.09185245,22.80905684,23.05847669,22.58821353,23.41520704,23.55632707,23.48523414,26.53175601,26.38450724,26.8873973,26.50543923,26.90327187,27.31032547
Other sectors,Panama,0.106764079,0.111762578,0.150823046,0.228636185,0.209843437,0.152231671,0.153538936,0.147789639,0.161345768,0.260513624,0.2871277,0.265855022,0.186972665,0.173827775,0.162981048,0.164082375,0.181840247,0.189287193,0.105915781,0.113951367,0.176038755,0.166536711,0.240626457,0.303480168,0.321137386,0.30792023,0.304315509,0.31973441,0.338194595,0.336135024,0.330056723,0.352497596,0.333230267,0.347644971,0.35130176,0.439395784,0.450035579,0.430384206,0.708714588,0.65697634,0.58864531,0.70667309,0.896940024,0.942522215,0.874614947,0.796852848,0.760103236,0.768324151,0.666528457,0.585996395,0.591826795,0.603318447
Other sectors,Peru,2.003836887,2.013986715,1.998555632,2.192240856,2.515221377,2.171837013,2.328450943,2.357783632,2.262947259,2.316570632,2.242940609,2.165107533,1.950518032,1.771030018,1.677766705,1.543774217,1.981613011,2.133139391,2.071827994,1.70924505,1.738042796,1.73897901,1.792375453,2.169025033,2.23240917,2.591940847,2.773732276,2.960507634,2.877084975,2.505700522,2.62746194,2.636591571,2.614577236,2.753657709,3.087676094,3.237660007,3.411747029,3.440643336,3.762322655,4.140834876,4.23483696,4.24084956,4.990691568,5.035257841,5.047017127,5.063018069,5.075272179,5.126683903,5.08810682,5.373779868,5.343732283,5.461407172
Other sectors,Philippines,2.764528174,3.065378976,3.105393201,3.892098674,3.606357779,3.840129712,3.957766377,4.022197323,4.026836772,5.685212281,4.29041637,3.981064499,4.089692271,4.251879373,3.692509927,3.3941106,3.700571152,4.246208123,4.30776413,4.165461863,6.006087848,6.86121773,7.061488803,7.541091516,8.654055784,10.07312792,8.464883263,10.16761914,8.402450822,8.975332888,8.753235601,6.358338794,8.533113864,8.436315932,7.880813782,10.31257737,7.938991047,10.33769081,9.413241333,9.60072181,10.37695838,9.60608765,12.15393138,11.30631612,12.0610285,12.80680432,11.58163104,13.76613577,14.81531508,15.42127655,15.2178488,15.58306249
Other sectors,Palau,0.006142452,0.006142463,0.006142478,0.006142493,0.006142505,0.006142513,0.006142516,0.006142516,0.006142514,0.006142516,0.006142523,0.00623511,0.006190496,0.006426611,0.007107451,0.005751503,0.006269628,0.00657251,0.006291003,0.006569499,0.006638962,0.006589514,0.006022892,0.006164057,0.009225036,0.007681904,0.007525867,0.007652769,0.00633649,0.00881828,0.007368243,0.006739,0.002586857,0.003132431,0.003353276,0.004566114,0.004727199,0.003731306,0.003420076,0.004652716,0.003734566,0.003303887,0.003354217,0.001581295,0.001688109,0.001745866,0.001655574,0.00175628,0.001438782,0.001410277,0.001354711,0.001308608
Other sectors,Papua New Guinea,0.025691374,0.028050231,0.029066158,0.029303105,0.030583594,0.031438043,0.030824142,0.031076897,0.034161041,0.034316029,0.035251986,0.035003397,0.03787987,0.035089836,0.035782108,0.034145001,0.035379863,0.03552705,0.036990975,0.037515052,0.049801154,0.052145386,0.053990357,0.055191818,0.063122032,0.094612137,0.099115859,0.135290854,0.797820696,0.220773292,0.389617775,0.238959107,0.281668466,0.253213762,0.318765599,0.726557237,0.883467916,0.589693452,0.889442909,0.284086545,0.240751955,0.234584673,0.281455471,0.285644439,0.764436412,0.33688488,0.430762017,0.302308063,0.284810575,0.260171039,0.304483634,0.329961527
Other sectors,Poland,30.99258087,32.2459545,33.21063293,37.7100423,38.11278353,39.38407198,40.85974508,42.55418378,45.57164954,40.4632731,41.49756378,34.58094337,35.78006855,36.07825939,36.22383896,32.56220139,34.3680805,34.04637845,34.45661719,33.2928397,27.86614184,23.5307348,22.41460945,21.33274377,21.10699667,23.54636412,22.27202399,24.98625599,22.80256792,22.68842892,23.69547818,21.52489598,20.87438527,22.87692468,21.6756251,21.551493,23.05787564,24.2078761,23.26934501,19.97363877,21.89616661,23.85357832,22.59011353,22.81799869,23.81095508,23.36661451,23.88250051,24.60979254,25.74670215,24.58464183,24.45045421,25.21895564
Other sectors,Puerto Rico,0.814617186,0.900058659,0.940703872,0.961544139,0.967689887,0.824662775,0.788434481,0.695514265,0.707682921,0.70551947,0.679858704,0.654193614,0.563937371,0.476927779,0.487320597,0.478457733,0.490880247,0.576280273,0.605281923,0.647223783,0.666616299,0.656617851,0.638139035,0.645529931,0.665236503,0.675984897,0.669841103,0.663653397,0.657429296,0.651180887,0.644917861,0.641600814,0.638267335,0.669381079,0.699969756,0.696078363,0.704171344,0.626382781,0.581354379,0.449695856,0.577865975,0.71656115,0.833814373,0.91516315,0.955706756,0.9588167,0.948329849,0.948689876,0.940365981,0.941544615,0.95030907,0.967718522
Other sectors,North Korea,6.515816458,6.888459756,7.52887026,7.990601316,8.181287825,9.30600169,8.590785913,8.909706192,9.834769533,10.53424204,10.52647674,10.48442451,10.63711858,10.71963819,10.93213398,11.07769894,10.97624374,11.48664177,13.05183328,15.40018122,15.16933397,16.09421768,14.47447197,14.22242349,13.35364899,12.65725585,12.03982597,12.09374446,3.328802684,3.716857184,3.926394899,4.479167029,4.491704011,4.57096989,4.554873429,4.520807177,4.80702647,4.76006493,4.210129158,3.964027087,3.696584999,4.036134161,3.479590283,3.548950276,4.82928831,5.447302634,5.599090787,5.386194263,4.861903938,5.119071679,5.112173464,5.795216184
Other sectors,Portugal,3.241271944,3.413945486,3.569685699,4.06573544,3.881259351,3.89394291,3.919264339,4.270099677,4.175870275,4.79735947,4.569829014,4.993343971,4.931192201,4.809794589,4.715430666,4.558431301,4.762089361,5.209138856,5.243911825,5.211309087,5.7193363,5.963438215,5.617081299,5.574742196,5.733698085,6.025352812,5.937428146,6.30128399,6.209701218,6.566773173,6.678701267,6.065920906,6.298378431,6.17687707,6.721108141,6.760173669,6.702804912,7.007030907,6.660607752,5.630055199,5.945654138,4.764816332,4.484908575,4.929751239,6.022933827,5.308577999,4.699411917,5.077474032,4.592701181,4.620058872,4.800075093,4.828226919
Other sectors,Paraguay,0.113258202,0.124818889,0.123557629,0.125939756,0.138345439,0.156881865,0.17267761,0.212700561,0.186936491,0.179857736,0.215804858,0.203069351,0.18941622,0.215472692,0.207530031,0.179294524,0.243831245,0.283774984,0.285397599,0.300479184,0.335856745,0.336917568,0.394124483,0.396258282,0.421780615,0.457788666,0.451325184,0.475633669,0.49521314,0.494527604,0.471441329,0.47727213,0.486235077,0.504625679,0.488950806,0.457265671,0.498902699,0.507905908,0.583011404,0.517856402,0.534621009,0.515069016,0.604050365,0.637957899,0.651745873,0.736345542,0.787240337,0.877826335,0.889206742,0.923553664,0.922417628,0.935398486
Other sectors,French Polynesia,0.003672797,0.003779627,0.003947343,0.004156331,0.004274006,0.004439192,0.004318919,0.004410115,0.004879627,0.004963141,0.005140582,0.005495532,0.006189994,0.006430187,0.007234724,0.00605455,0.006348066,0.006370753,0.006830715,0.006834273,0.006858649,0.007060619,0.007156417,0.007247185,0.007112158,0.007403673,0.007609108,0.007843737,0.007858448,0.008007306,0.008666001,0.008279904,0.008528678,0.008776095,0.009099824,0.009338382,0.009518735,0.009299014,0.009257886,0.009264325,0.008868296,0.008698058,0.008915108,0.008885607,0.009266893,0.009431791,0.00942712,0.010372411,0.009105712,0.009223889,0.009220327,0.009218829
Other sectors,Qatar,12.47766711,16.07361307,19.57153306,21.23783082,17.83674729,15.009671,15.18492215,12.6649093,14.98979255,11.40995745,7.605080853,3.369776167,3.444289025,1.804659653,5.716888015,4.787077693,4.857796213,4.785907328,4.733532687,4.699642541,4.577577227,4.323200075,4.548480033,4.22943481,4.478746011,4.177472926,5.180194551,8.752302735,9.086669583,9.698785861,10.5338024,9.993483256,9.684317523,10.45430143,10.35096692,10.39816824,10.40718558,11.04669182,12.64977555,12.98727492,13.47102988,15.04414953,12.10382276,18.4436181,18.27048102,18.53889084,18.37519884,18.38349318,17.81054192,18.46547877,17.12708339,17.24179472
Other sectors,Réunion,0.067233329,0.070551659,0.076228545,0.079257296,0.079111801,0.078210496,0.080081372,0.081545952,0.068466216,0.081469725,0.073076594,0.081245012,0.087032184,0.098319673,0.108432889,0.118735756,0.129289675,0.142774266,0.153797703,0.151495082,0.151730555,0.158563896,0.15473155,0.147099533,0.144468747,0.14052643,0.134381222,0.124259252,0.167809808,0.168016004,0.175248896,0.167502792,0.168048356,0.16511696,0.169131941,0.168640583,0.169297176,0.162479752,0.159985588,0.144822211,0.119839266,0.099030084,0.134112944,0.14567815,0.126492927,0.099062154,0.079123959,0.082817146,0.090351985,0.108536682,0.10966129,0.111795038
Other sectors,Romania,14.91915357,15.54190449,16.40338767,17.72575229,18.49013876,19.47831258,21.11107685,21.98674788,23.86198731,24.52346936,23.53751622,22.88787997,24.00861004,23.77830807,25.34753993,24.2625635,25.27178761,23.74696827,23.04085285,22.1502155,18.48145656,12.38558742,12.98718926,13.26929794,12.86224987,13.64898819,14.00759894,13.41534658,12.03743199,9.946791321,10.83752822,11.61005969,11.83857336,11.51329479,12.4894784,12.04583362,13.61238889,13.87528085,13.43688284,7.803945872,7.886962313,8.114513784,8.132773787,9.743757656,10.29497138,9.882851713,9.67067008,10.11206582,10.43776786,10.37635314,9.709415029,10.21185379
Other sectors,Russia,227.0218067,228.3158833,231.7297267,240.7931506,244.0176797,247.3054779,255.3708139,260.5393182,324.5497335,307.8396017,307.4883705,302.3160042,307.4162363,304.0959126,294.6867624,284.6667874,289.9869547,285.5149227,308.0415821,302.7658671,232.1113162,224.2296408,221.4475951,188.2962479,189.5907362,194.3433557,177.2120978,170.7483573,182.4239665,192.6417235,198.823366,206.2365705,204.2137356,241.9353927,246.3456815,253.129882,233.6501099,240.6336158,205.8508988,214.6944248,204.4480812,215.5929804,194.2998755,179.2246001,178.2635275,199.078648,197.9477358,200.25058,210.4089874,241.3844703,245.1100185,255.3057908
Other sectors,Rwanda,0.011762822,0.012119856,0.01256807,0.012951972,0.013345538,0.013656445,0.013886182,0.014344229,0.014663707,0.015263831,0.015690544,0.016683646,0.017456727,0.017841282,0.022334003,0.033654,0.040988335,0.048791501,0.046515365,0.053917086,0.048037963,0.047613706,0.045362101,0.043787326,0.02561149,0.023134917,0.028017319,0.029444905,0.045599721,0.050511541,0.053876178,0.063334199,0.070015862,0.07126873,0.072163378,0.071602937,0.071019289,0.068452056,0.068200452,0.062441941,0.063756479,0.062990719,0.067505839,0.074745138,0.077225022,0.094350564,0.171376163,0.186949792,0.190297944,0.207848858,0.209904712,0.21378366
Other sectors,Saudi Arabia,34.34325889,45.47490236,61.49480875,85.64557276,88.26891173,66.46859556,84.72943527,84.93370348,74.52074424,77.98896815,88.11742714,61.06153858,52.7100425,42.29915953,15.69976298,17.68858325,16.72411607,16.33570513,20.67265906,22.42846131,22.36522483,20.41763615,20.09472596,19.89793225,24.93324218,24.76711799,26.3353546,26.82523382,26.91743452,25.99236804,30.53407031,37.42324298,38.38323665,41.92656862,44.84933031,49.22670629,50.86391,54.87197129,56.66345698,64.66514695,68.76746052,74.85607819,75.9518884,76.04117679,78.98714578,80.02928029,82.29900003,81.95972167,81.99342221,82.29083965,89.23904617,91.3362579
Other sectors,Serbia and Montenegro,6.997037751,7.128091572,7.269073775,7.767470734,7.887135168,8.471660116,9.901926869,9.83086042,3.282019669,3.519844399,3.597398843,4.27438153,4.452364805,4.641574549,4.504798057,4.500232004,4.906577846,5.050231096,5.327329158,4.909076023,4.53372881,3.431835625,3.332594175,2.364089487,2.654658825,2.364076466,3.18768052,3.445847982,3.471639624,2.43552526,2.791099148,3.155349686,3.177673342,3.005551681,3.383579153,3.381680035,3.423383318,3.1799364,3.319915797,2.202261922,2.826968372,3.259469466,2.234453774,2.194479269,1.762256546,1.954131281,2.01016517,1.756401194,1.610467298,1.551763819,1.527584658,1.529749629
Other sectors,Sudan and South Sudan,0.223362759,0.240349579,0.327728042,0.272659189,0.277214503,0.351170998,0.263756224,0.198933834,0.184742201,0.220369573,0.296569364,0.272466295,0.299120453,0.269894845,0.326999214,0.322362178,0.280635803,0.249753976,0.285800509,0.255522297,0.29633547,0.256844727,0.300680351,0.302745397,0.369460092,0.338695935,0.477127089,0.453837809,0.349967416,0.397637612,0.548526873,0.563329774,0.564988069,0.597844421,0.806791321,0.96176285,0.931445259,1.104355183,0.964204239,1.188703134,1.775157773,2.021238289,2.25856911,2.446436739,2.48703973,2.697959141,2.902039735,2.752087192,2.649120811,2.521078008,2.463002459,2.499166251
Other sectors,Senegal,0.15262508,0.15322981,0.201233851,0.183058958,0.203059,0.214370596,0.232147726,0.211547873,0.222909545,0.240953883,0.230544145,0.239955935,0.223828195,0.235281962,0.250026429,0.243482468,0.225802133,0.217450154,0.233544995,0.234103422,0.268405444,0.286730993,0.330025936,0.327297757,0.320575492,0.318193364,0.416497269,0.444254252,0.520812725,0.537166956,0.516001944,0.72599005,0.817921526,0.784644615,0.790103396,1.17535139,1.230863039,1.284951117,1.250296834,1.261325991,1.590929319,1.764694721,1.761098027,1.882473337,1.754095282,1.762998691,2.211282388,2.22108538,2.298909243,2.840836006,2.86881641,2.924613756
Other sectors,Singapore,0.54986337,0.574411894,0.70601337,0.711341287,0.759899276,0.839422639,0.972838067,1.011141129,1.057698717,1.102697098,1.166520562,1.433939074,1.606745704,1.829079542,1.468791767,2.285767803,2.321612677,2.262520753,2.397734112,2.399427635,2.665039711,2.881875826,2.798430808,3.257182465,3.553708667,3.635158883,3.833531912,3.931709854,3.696614836,3.275706162,3.426132,3.881973361,3.95293254,4.338927824,4.994250742,4.912380017,4.880037244,5.272048918,4.70457075,5.136353693,6.650865302,6.760533404,6.640295887,8.890180654,9.653269413,9.93233814,8.188063693,9.753733171,9.325593865,9.456544939,9.160061448,9.089477039
